created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,label,sentiment,score
Thu Dec 07 12:53:09 +0000 2023,1732745060691959947,"'Ku pergi tak akan lama, seribu tahun saja'. #PrabowoGibranIstimewa #PrabowoGemoy #BersamaIndonesiaMaju Prabowo Subianto",0,1,0,0,in,803142898749292544,1732744993889218601,inang_hasiholan,https://twitter.com/inang_hasiholan/status/1732745060691959947,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9902204275131226}]",0.9902204275131226
Thu Dec 07 12:53:09 +0000 2023,1732745058280206648,Toh lanjutnya selama ini ia telah membuktikan hal tersebut dengan maju di Pilpres berkali-kali. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto,0,1,0,0,in,1623536887762935816,1732745035404530088,Harumiii_kn,https://twitter.com/Harumiii_kn/status/1732745058280206648,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8071255087852478}]",0.8071255087852478
Thu Dec 07 12:53:08 +0000 2023,1732745055662944375,Tinggi Gunung Seribu Janji. #PrabowoGibranIstimewa #PrabowoGemoy #BersamaIndonesiaMaju Prabowo Subianto,0,1,0,0,in,803142898749292544,1732744993889218601,inang_hasiholan,https://twitter.com/inang_hasiholan/status/1732745055662944375,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9780965447425842}]",0.9780965447425842
Thu Dec 07 12:53:08 +0000 2023,1732745055319085414,Ia mengaku apabila tak mendapat mandat dari rakyat maka ia tak mempermasalahkannya. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto,0,1,0,0,in,1623536887762935816,1732745035404530088,Harumiii_kn,https://twitter.com/Harumiii_kn/status/1732745055319085414,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9953433275222778}]",0.9953433275222778
Thu Dec 07 12:53:08 +0000 2023,1732745052643082632,Prabowo menegaskan perjuangan yang ia lakukan selama ini untuk mendapatkan mandat rakyat melalui cara yang dibolehkan. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto,0,1,0,0,in,1623536887762935816,1732745035404530088,Harumiii_kn,https://twitter.com/Harumiii_kn/status/1732745052643082632,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.6023263931274414}]",0.6023263931274414
Thu Dec 07 12:53:07 +0000 2023,1732745050277462480,"Ada lagunya kan, #PrabowoGibranIstimewa #PrabowoGemoy #BersamaIndonesiaMaju Prabowo Subianto""",0,1,0,0,in,803142898749292544,1732744993889218601,inang_hasiholan,https://twitter.com/inang_hasiholan/status/1732745050277462480,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9859908223152161}]",0.9859908223152161
Thu Dec 07 12:53:07 +0000 2023,1732745049887449348,"@KangayamLombok @prabowo @Gerindra Son catet ya, menurut survey mayoritas masyarakat terlihat banyak berharap Pastikan MasBowogibran Sunianto untuk maju jadi presiden 2024.  #AkuRelawanPrabowoGibran #PanganAmanRakyatNyaman AkuKamu KitaPakbowo Milihnya @prabowo @gerindra https://t.co/Ybamb2RSHD",0,0,0,0,in,1710979495380094976,1732685879142138308,JeronaSeptino_,https://twitter.com/JeronaSeptino_/status/1732745049887449348,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.5294341444969177}]",0.5294341444969177
Thu Dec 07 12:53:07 +0000 2023,1732745049769914661,"“saya paham bahaya-bahaya yang dihadapi bangsa ini,” jelasnya. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1623536887762935816,1732745035404530088,Harumiii_kn,https://twitter.com/Harumiii_kn/status/1732745049769914661,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9893775582313538}]",0.9893775582313538
Thu Dec 07 12:53:06 +0000 2023,1732745047781806571,"@ch_chotimah2 @prabowo @ZUL_Hasan @jokowi Sebahagin sudah pindah majikan, Sebahagin masih tegak lurus bersama mukidi 😄😄🐸 https://t.co/O0ERlGxq3f",0,0,0,0,in,1661299442128142336,1732718726926188946,petugaspar66841,https://twitter.com/petugaspar66841/status/1732745047781806571,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9658024907112122}]",0.9658024907112122
Thu Dec 07 12:53:06 +0000 2023,1732745047198851553,"“Saya maju untuk menawarkan diri untuk berbakti ke negara, saya ingin diberi mandat, saya ingin diberi kesempatan untuk memimpin karena saya merasa saya paham dan mengerti apa yg terjadi pada bangsa ini,” #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1623536887762935816,1732745035404530088,Harumiii_kn,https://twitter.com/Harumiii_kn/status/1732745047198851553,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.982961118221283}]",0.982961118221283
Thu Dec 07 12:53:06 +0000 2023,1732745044992667707,"Benar, kan? kata Prabowo. #PrabowoGibranIstimewa #PrabowoGemoy #BersamaIndonesiaMaju Prabowo Subianto""",0,1,0,0,in,803142898749292544,1732744993889218601,inang_hasiholan,https://twitter.com/inang_hasiholan/status/1732745044992667707,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9841440916061401}]",0.9841440916061401
Thu Dec 07 12:53:06 +0000 2023,1732745044392923194,"Karenanya, meski sudah kalah berkali-kali, Prabowo mengaku ingin terus berjuang mendapatkan mandat rakyat agar bisa menyelesaikan permasalahan yang ada di Indonesia. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1623536887762935816,1732745035404530088,Harumiii_kn,https://twitter.com/Harumiii_kn/status/1732745044392923194,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9609780311584473}]",0.9609780311584473
Thu Dec 07 12:53:05 +0000 2023,1732745041645568016,"Hal ini Prabowo sampaikan di acara Musyawarah Kerja Nasional (Mukernas) III Majelis UIama Indonesia (MUI) di Hotel Mercure Ancol, Jakarta, Sabtu (2/12/23) malam. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1623536887762935816,1732745035404530088,Harumiii_kn,https://twitter.com/Harumiii_kn/status/1732745041645568016,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9650406241416931}]",0.9650406241416931
Thu Dec 07 12:53:04 +0000 2023,1732745039720394819,Biasanya politisi itu kalau mau menghadapi pemilu biasanya seribu janji. #PrabowoGibranIstimewa #PrabowoGemoy #BersamaIndonesiaMaju Prabowo Subianto,0,1,0,0,in,803142898749292544,1732744993889218601,inang_hasiholan,https://twitter.com/inang_hasiholan/status/1732745039720394819,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9892103672027588}]",0.9892103672027588
Thu Dec 07 12:53:04 +0000 2023,1732745039032492045,Calon Presiden dari Koalisi Indonesia Maju (KIM) Prabowo Subianto mengklaim paham mengenai Indonesia termasuk dalam hal ini masalah dan tantangan Indonesia ke depan. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto,0,1,0,0,in,1623536887762935816,1732745035404530088,Harumiii_kn,https://twitter.com/Harumiii_kn/status/1732745039032492045,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.7866250276565552}]",0.7866250276565552
Thu Dec 07 12:53:03 +0000 2023,1732745035404530088,"Nyapres Lagi Meski Sudah Kalah Berkali-kali, Prabowo Subianto: Saya Paham Bahaya yang Dihadapi Indonesia #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto https://t.co/t1suFfTrFd",0,1,0,0,in,1623536887762935816,1732745035404530088,Harumiii_kn,https://twitter.com/Harumiii_kn/status/1732745035404530088,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9944796562194824}]",0.9944796562194824
Thu Dec 07 12:53:03 +0000 2023,1732745033940689271,"Apakah sekadar seorang Prabowo berdiri di podium, nyeplak, ngomong saja asal jeplak, asal janji. #PrabowoGibranIstimewa #PrabowoGemoy #BersamaIndonesiaMaju Prabowo Subianto",0,1,0,0,in,803142898749292544,1732744993889218601,inang_hasiholan,https://twitter.com/inang_hasiholan/status/1732745033940689271,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.985375165939331}]",0.985375165939331
Thu Dec 07 12:53:02 +0000 2023,1732745030950142217,"Tertarik tidak kaos Calon Menteri gratis! Cari lokasinya, hadir, dan komen. selanjutnya kamu bisa dapet kaosnya free! Selamat berburu! #AkuRelawanPrabowoGibran #PanganAmanRakyatNyaman AkuKamu KitaPakbowo Milihnya @prabowo @gerindra https://t.co/0D9RbdnrRK",0,0,0,0,in,1466339182402424836,1732745030950142217,IvankaMartini,https://twitter.com/IvankaMartini/status/1732745030950142217,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9900652766227722}]",0.9900652766227722
Thu Dec 07 12:53:02 +0000 2023,1732745028370665793,"Saya akan kasih contoh biar saudara yakin kita akan jadi negara makmur, #PrabowoGibranIstimewa #PrabowoGemoy #BersamaIndonesiaMaju Prabowo Subianto""",0,1,0,0,in,803142898749292544,1732744993889218601,inang_hasiholan,https://twitter.com/inang_hasiholan/status/1732745028370665793,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9968763589859009}]",0.9968763589859009
Thu Dec 07 12:53:00 +0000 2023,1732745023010357524,Prabowo diketahui memulai kampanye perdananya akhir pekan ini di Jawa Barat dan Banten. #PrabowoGibranIstimewa #PrabowoGemoy #BersamaIndonesiaMaju Prabowo Subianto,0,1,0,0,in,803142898749292544,1732744993889218601,inang_hasiholan,https://twitter.com/inang_hasiholan/status/1732745023010357524,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9807580709457397}]",0.9807580709457397
Thu Dec 07 12:52:59 +0000 2023,1732745017666748488,"Hal ini disampaikan Prabowo dalam acara doa bersama para kiai se-Banten di Lebak, Banten, Minggu (3/12/2023). #PrabowoGibranIstimewa #PrabowoGemoy #BersamaIndonesiaMaju Prabowo Subianto",0,1,0,0,in,803142898749292544,1732744993889218601,inang_hasiholan,https://twitter.com/inang_hasiholan/status/1732745017666748488,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9870052337646484}]",0.9870052337646484
Thu Dec 07 12:52:58 +0000 2023,1732745012256104811,"Prabowo memastikan pihaknya tidak akan sekadar berjanji, melainkan mengkaji. #PrabowoGibranIstimewa #PrabowoGemoy #BersamaIndonesiaMaju Prabowo Subianto",0,1,0,0,in,803142898749292544,1732744993889218601,inang_hasiholan,https://twitter.com/inang_hasiholan/status/1732745012256104811,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9414752721786499}]",0.9414752721786499
Thu Dec 07 12:52:57 +0000 2023,1732745007034163558,Capres nomor urut 2 Prabowo Subianto mengungkit kebiasaan politikus yang asal bicara menebar janji kepada rakyat. #PrabowoGibranIstimewa #PrabowoGemoy #BersamaIndonesiaMaju Prabowo Subianto,0,1,0,0,in,803142898749292544,1732744993889218601,inang_hasiholan,https://twitter.com/inang_hasiholan/status/1732745007034163558,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9820276498794556}]",0.9820276498794556
Thu Dec 07 12:52:55 +0000 2023,1732744999257915840,@yaniarsim @prabowo @Menlu_RI Abu janda ini gila,0,0,0,0,in,1553227205513457664,1732701947713798518,Rusdi4Rusdi,https://twitter.com/Rusdi4Rusdi/status/1732744999257915840,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9903326630592346}]",0.9903326630592346
Thu Dec 07 12:52:54 +0000 2023,1732744993889218601,"Prabowo: Politisi Tebar Janji saat Hadapi Pemilu, tapi Kami Mengkaji  #PrabowoGibranIstimewa #PrabowoGemoy #BersamaIndonesiaMaju Prabowo Subianto https://t.co/cG3ByniAzh",0,1,0,0,in,803142898749292544,1732744993889218601,inang_hasiholan,https://twitter.com/inang_hasiholan/status/1732744993889218601,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9531375169754028}]",0.9531375169754028
Thu Dec 07 12:52:50 +0000 2023,1732744978600952124,@LOVE_UM4M4 @prabowo @gibran_tweet Ijin saya ralat @LOVE_UM4M4 😅  Pak @prabowo dan Mas @gibran_tweet juga Ga Bisa HASTO sambil nangis2 Bombay seperti Drama 😅,0,1,0,1,in,1656846419662364672,1732595190001709401,IvanCahyadi80,https://twitter.com/IvanCahyadi80/status/1732744978600952124,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9877696633338928}]",0.9877696633338928
Thu Dec 07 12:52:41 +0000 2023,1732744940890034351,"@info_beragam @prabowo @herindra Tujuan bernegara Pastikan MasBowogibran jelas, sektor pangan yg kuat bisa menjadi pendorong pertumbuhan kemakmuran di wilayah pelosok.  #AkuRelawanPrabowoGibran #PanganAmanRakyatNyaman AkuKamu KitaPakbowo Milihnya @prabowo @gerindra",0,0,0,0,in,1712780851069812736,1732685995429286184,linda_mayaa,https://twitter.com/linda_mayaa/status/1732744940890034351,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9751461744308472}]",0.9751461744308472
Thu Dec 07 12:52:37 +0000 2023,1732744925761175834,"Tertarik tidak kaos Calon Menteri gratis! Cari tempatnya, datengin, dan ikutan. selanjutnya kamu akan dapet kaosnya gratis! Selamat mencari! #AkuRelawanPrabowoGibran #PanganAmanRakyatNyaman AkuKamu KitaPakbowo Milihnya @prabowo @gerindra https://t.co/bHuh7pFcWG",0,0,0,0,in,1466336185094062089,1732744925761175834,NanaHena1,https://twitter.com/NanaHena1/status/1732744925761175834,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.973149836063385}]",0.973149836063385
Thu Dec 07 12:52:34 +0000 2023,1732744910254772280,"@Ndons_Back @cuitcuap_ @bengkeldodo @99propaganda @Alie_Fahnoor @are_inismyname @Bank_Joee_ @BANGSAygSUJUD @DarekaRendy @P4P4B0W0_2024 Rakyat merasakan, Pastikan MasBowogibran yg saat ini berbeda. Jelas banget dia tidak seperti yang kita2 ngerti sebelumnya. Sekarang banyak masyarakat makin kagum.  #AkuRelawanPrabowoGibran #PanganAmanRakyatNyaman AkuKamu KitaPakbowo Milihnya @prabowo @gerindra",0,0,0,0,in,1712411373928660992,1732668207293682074,Irmayannn,https://twitter.com/Irmayannn/status/1732744910254772280,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9847241640090942}]",0.9847241640090942
Thu Dec 07 12:52:30 +0000 2023,1732744897139290421,@genx36545403 @prabowo @gibran_tweet @jokowi @alextham878 @Alie_Fahnoor @AlmaghribiS @AndreasSolusi @are_inismyname @BANGSAygSUJUD @Bank_Joee_ @bengkeldodo @Chaves1305 @florieliciouss Lapangan kerja buat warga negara cina daratan? 🙄,0,0,0,0,in,1514838951097380865,1732410908637589794,Optimisme1176,https://twitter.com/Optimisme1176/status/1732744897139290421,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9899402260780334}]",0.9899402260780334
Thu Dec 07 12:52:30 +0000 2023,1732744894345793560,"@KangayamLombok @prabowo @Gerindra Benar banget, kepercayaan masyarakat timbul karena kepercayaan yang kuat akan kehandalan bekerja Pastikan MasBowogibran yg selama ini dilakukan.  #AkuRelawanPrabowoGibran #PanganAmanRakyatNyaman AkuKamu KitaPakbowo Milihnya @prabowo @gerindra https://t.co/vO5zZDkCjU",0,0,0,0,in,1710978829886611456,1732685879142138308,NikolasJerom,https://twitter.com/NikolasJerom/status/1732744894345793560,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9908375144004822}]",0.9908375144004822
Thu Dec 07 12:52:28 +0000 2023,1732744884925424035,"@TeddGus @prabowo @gibran_tweet Secara terbuka mungkin bukan kubu Prabowo, tetapi yg punya no hp ketua KPU dan bisa memerintah mereka siapa?",0,0,0,0,in,1296311058097823744,1732578942476062853,Karsono12732862,https://twitter.com/Karsono12732862/status/1732744884925424035,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9927085041999817}]",0.9927085041999817
Thu Dec 07 12:52:24 +0000 2023,1732744869431693596,@yaniarsim @prabowo @Menlu_RI Terkutuklah Aboe Jand4 karena telah memberkati zionist yang terkutuk 😈,0,0,0,0,in,112172684,1732701947713798518,angtssinaga,https://twitter.com/angtssinaga/status/1732744869431693596,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.989488422870636}]",0.989488422870636
Thu Dec 07 12:52:21 +0000 2023,1732744857175941295,"@info_beragam @prabowo @herindra Sangat nyata, Orang2 merasa damai ketika Pastikan MasBowogibran kompak dgn jkw, sebab Indonesia dirasakan damai. #AkuRelawanPrabowoGibran #PanganAmanRakyatNyaman AkuKamu KitaPakbowo Milihnya @prabowo @gerindra https://t.co/cMKODZv9XT",0,0,0,0,in,1721726389408395264,1732685995429286184,mamandarseei,https://twitter.com/mamandarseei/status/1732744857175941295,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9906461238861084}]",0.9906461238861084
Thu Dec 07 12:52:16 +0000 2023,1732744836917362871,"@mihrabku @prabowo Prabowo sandarkan dirinya ke jokowi, pasrah bongkokan. Dijamin kecewa dia.",0,0,0,0,in,1029575772300697600,1732742931067605494,CakYulius,https://twitter.com/CakYulius/status/1732744836917362871,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9887245297431946}]",0.9887245297431946
Thu Dec 07 12:52:15 +0000 2023,1732744831481618605,"Tertarik gak tshirt Calon Menteri gratis! Cari lokasinya, hadir, dan komen. selanjutnya kamu akan mendapat kaosnya free! Selamat mencari! #AkuRelawanPrabowoGibran #PanganAmanRakyatNyaman AkuKamu KitaPakbowo Milihnya @prabowo @gerindra https://t.co/u0N4EC1BDI",0,0,0,0,in,1466335652182519811,1732744831481618605,VeeraHeera,https://twitter.com/VeeraHeera/status/1732744831481618605,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9849539995193481}]",0.9849539995193481
Thu Dec 07 12:52:11 +0000 2023,1732744813911666690,"@info_beragam @prabowo @herindra Masyarakat melihat, Pastikan MasBowogibran yang saat ini berbeda. Jelas banget dia tak seperti yg oran2 ketahui sebelumnya. Saat ini semua masyarakat makin kagum.  #AkuRelawanPrabowoGibran #PanganAmanRakyatNyaman AkuKamu KitaPakbowo Milihnya @prabowo @gerindra https://t.co/pePu7JJfl4",0,0,0,0,in,1712782999983702016,1732685995429286184,riantniaa,https://twitter.com/riantniaa/status/1732744813911666690,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9913074374198914}]",0.9913074374198914
Thu Dec 07 12:52:04 +0000 2023,1732744786464178187,"@cuitcuap_ Pandangan bernegara Pastikan MasBowogibran jelas, bidang pangan yg tangguh akan dijadikan pemicu pertumbuhan ekonomi di daerah pedesaan. #AkuRelawanPrabowoGibran #PanganAmanRakyatNyaman AkuKamu KitaPakbowo Milihnya @prabowo @gerindra",0,0,0,0,in,1471750385471614978,1732681064035066316,Natasyaicaa_,https://twitter.com/Natasyaicaa_/status/1732744786464178187,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9502175450325012}]",0.9502175450325012
Thu Dec 07 12:52:03 +0000 2023,1732744780483027391,Kenapa Anak Muda  Pilih Prabowo-Gibran? Ini Alasannya!  #partaigolkar #golkarprabowo #golkarpedia #prabowogibran #PrabowoGemoy https://t.co/B4jV8czPYg,0,0,0,0,in,721898354502930433,1732744780483027391,golkarpedia,https://twitter.com/golkarpedia/status/1732744780483027391,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9951106905937195}]",0.9951106905937195
Thu Dec 07 12:52:01 +0000 2023,1732744773537353881,Pindad juga mengklaim sedang mengembangkan Maung EV atau varian bertenaga listrik. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto,0,0,0,0,in,1623536887762935816,1732744744223289406,Harumiii_kn,https://twitter.com/Harumiii_kn/status/1732744773537353881,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9966719150543213}]",0.9966719150543213
Thu Dec 07 12:52:00 +0000 2023,1732744770865516966,Ada dua varian tersedia yakni untuk militer dan sipil bisa digunakan untuk harian. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto,0,1,0,0,in,1623536887762935816,1732744744223289406,Harumiii_kn,https://twitter.com/Harumiii_kn/status/1732744770865516966,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9947984218597412}]",0.9947984218597412
Thu Dec 07 12:52:00 +0000 2023,1732744768042762342,Maung merupakan rantis 4x4 ditopang mesin diesel 4 silinder bertenaga 136 hp. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto,0,1,0,0,in,1623536887762935816,1732744744223289406,Harumiii_kn,https://twitter.com/Harumiii_kn/status/1732744768042762342,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9929165840148926}]",0.9929165840148926
Thu Dec 07 12:51:59 +0000 2023,1732744765454876849,"Kita tidak mau hanya jip. Kita mau nanti mobil sedan, pikap, truk, semuanya, motor-motor harus buatan Indonesia  TV, pesawat terbang, kereta api, kapal,"" ucap Prabowo. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto""",0,1,0,0,in,1623536887762935816,1732744744223289406,Harumiii_kn,https://twitter.com/Harumiii_kn/status/1732744765454876849,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9977731108665466}]",0.9977731108665466
Thu Dec 07 12:51:58 +0000 2023,1732744762967605370,"Tidak hanya itu, menteri pertahanan Kabinet Indonesia Maju itu juga berharap agar Indonesia dapat merintis produksi TV, pesawat terbang, kereta api, kapal, dan sejumlah barang lainnya. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1623536887762935816,1732744744223289406,Harumiii_kn,https://twitter.com/Harumiii_kn/status/1732744762967605370,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9694808125495911}]",0.9694808125495911
